-0.170000, -7.520000, -12.620000, -0.312000, -0.082000, 0.124000
-0.140000, -7.530000, -12.660000, -0.315000, -0.081000, 0.123000
-0.040000, -7.530000, -12.670000, -0.315000, -0.078000, 0.122000
-0.050000, -7.450000, -12.830000, -0.312000, -0.078000, 0.122000
-0.040000, -7.440000, -12.780000, -0.310000, -0.079000, 0.121000
-0.050000, -7.530000, -12.730000, -0.312000, -0.076000, 0.120000
-0.140000, -7.530000, -12.770000, -0.313000, -0.075000, 0.120000
0.030000, -7.440000, -12.770000, -0.311000, -0.073000, 0.120000
-0.020000, -7.450000, -12.750000, -0.308000, -0.079000, 0.120000
-0.020000, -7.460000, -12.730000, -0.307000, -0.079000, 0.120000
0.010000, -7.450000, -12.810000, -0.308000, -0.076000, 0.121000
-0.080000, -7.500000, -12.740000, -0.310000, -0.077000, 0.120000
-0.020000, -7.560000, -12.430000, -0.310000, -0.076000, 0.120000
0.000000, -7.560000, -12.550000, -0.310000, -0.075000, 0.119000
-0.010000, -7.520000, -12.520000, -0.308000, -0.076000, 0.119000
-0.100000, -7.560000, -12.730000, -0.309000, -0.077000, 0.120000
-0.020000, -7.550000, -12.630000, -0.310000, -0.072000, 0.120000
0.040000, -7.450000, -12.800000, -0.311000, -0.073000, 0.120000
-0.010000, -7.480000, -12.560000, -0.311000, -0.080000, 0.121000
0.040000, -7.480000, -12.560000, -0.311000, -0.078000, 0.121000
0.010000, -7.440000, -12.690000, -0.311000, -0.076000, 0.120000
0.020000, -7.470000, -12.710000, -0.311000, -0.074000, 0.120000
0.000000, -7.530000, -12.610000, -0.311000, -0.076000, 0.121000
-0.050000, -7.570000, -12.650000, -0.314000, -0.079000, 0.122000
-0.150000, -7.530000, -12.530000, -0.314000, -0.081000, 0.121000
0.090000, -7.370000, -12.210000, -0.307000, -0.076000, 0.119000
-0.070000, -7.350000, -13.400000, -0.305000, -0.088000, 0.118000
0.350000, -7.190000, -12.380000, -0.284000, -0.075000, 0.117000
-0.210000, -7.140000, -13.180000, -0.278000, -0.097000, 0.116000
0.570000, -6.960000, -12.630000, -0.273000, -0.086000, 0.114000
0.750000, -6.960000, -12.510000, -0.268000, -0.093000, 0.113000
0.070000, -7.740000, -13.220000, -0.307000, -0.110000, 0.113000
-0.190000, -7.850000, -11.900000, -0.337000, -0.083000, 0.127000
-0.110000, -7.740000, -12.140000, -0.342000, -0.075000, 0.129000
-0.490000, -7.550000, -12.430000, -0.340000, -0.083000, 0.124000
-0.570000, -7.440000, -12.300000, -0.320000, -0.067000, 0.122000
-0.530000, -7.520000, -12.750000, -0.317000, -0.067000, 0.124000
0.010000, -7.530000, -12.780000, -0.323000, -0.056000, 0.124000
-0.060000, -7.540000, -12.300000, -0.313000, -0.074000, 0.118000
-0.400000, -7.420000, -12.650000, -0.309000, -0.093000, 0.118000
-0.460000, -7.380000, -12.800000, -0.315000, -0.087000, 0.125000
0.030000, -7.220000, -12.810000, -0.310000, -0.071000, 0.125000
0.190000, -7.260000, -12.790000, -0.298000, -0.087000, 0.120000
0.200000, -7.580000, -12.370000, -0.303000, -0.084000, 0.119000
0.040000, -7.680000, -13.650000, -0.315000, -0.076000, 0.121000
0.390000, -7.190000, -14.040000, -0.309000, -0.078000, 0.119000
0.260000, -7.380000, -13.330000, -0.287000, -0.121000, 0.114000
0.500000, -7.910000, -12.400000, -0.305000, -0.127000, 0.115000
-0.130000, -7.340000, -12.740000, -0.353000, -0.051000, 0.129000
-0.990000, -7.290000, -13.220000, -0.357000, -0.039000, 0.132000
0.030000, -7.800000, -12.730000, -0.331000, -0.063000, 0.122000
0.680000, -7.520000, -12.780000, -0.313000, -0.065000, 0.120000
0.230000, -7.350000, -12.510000, -0.302000, -0.086000, 0.119000
-0.470000, -7.560000, -12.780000, -0.315000, -0.108000, 0.121000
-0.010000, -7.710000, -12.700000, -0.328000, -0.086000, 0.123000
0.090000, -7.510000, -12.680000, -0.316000, -0.077000, 0.121000
-0.290000, -7.250000, -13.120000, -0.304000, -0.088000, 0.119000
-0.440000, -7.400000, -12.760000, -0.301000, -0.088000, 0.119000
0.220000, -7.600000, -12.830000, -0.313000, -0.060000, 0.122000
0.520000, -7.610000, -13.000000, -0.332000, -0.065000, 0.124000
-0.100000, -7.540000, -13.020000, -0.331000, -0.092000, 0.122000
0.060000, -7.550000, -11.830000, -0.315000, -0.083000, 0.120000
-0.390000, -7.510000, -12.110000, -0.315000, -0.096000, 0.121000
0.180000, -7.300000, -13.480000, -0.307000, -0.070000, 0.120000
0.610000, -7.510000, -12.670000, -0.290000, -0.084000, 0.118000
0.110000, -7.920000, -12.160000, -0.309000, -0.118000, 0.119000
-0.280000, -7.770000, -12.790000, -0.335000, -0.096000, 0.124000
0.030000, -7.440000, -13.200000, -0.324000, -0.066000, 0.124000
0.040000, -7.550000, -12.860000, -0.304000, -0.089000, 0.121000
0.190000, -7.510000, -12.720000, -0.299000, -0.096000, 0.120000
0.020000, -7.300000, -12.740000, -0.308000, -0.079000, 0.123000
-0.110000, -7.380000, -12.720000, -0.316000, -0.071000, 0.125000
-0.020000, -7.570000, -12.370000, -0.311000, -0.086000, 0.123000
0.180000, -7.610000, -12.570000, -0.306000, -0.080000, 0.122000
0.320000, -7.550000, -13.060000, -0.306000, -0.073000, 0.121000
-0.040000, -7.660000, -12.670000, -0.313000, -0.090000, 0.121000
0.000000, -7.670000, -12.420000, -0.316000, -0.087000, 0.121000
0.020000, -7.560000, -12.660000, -0.312000, -0.085000, 0.123000
0.000000, -7.530000, -12.770000, -0.310000, -0.086000, 0.122000
-0.100000, -7.520000, -12.780000, -0.309000, -0.088000, 0.121000
-0.010000, -7.480000, -12.700000, -0.312000, -0.077000, 0.123000
-0.080000, -7.520000, -12.770000, -0.317000, -0.076000, 0.124000
-0.140000, -7.640000, -12.380000, -0.313000, -0.091000, 0.123000
0.170000, -7.560000, -12.760000, -0.308000, -0.084000, 0.121000
0.190000, -7.480000, -12.820000, -0.307000, -0.080000, 0.120000
0.000000, -7.630000, -12.530000, -0.313000, -0.083000, 0.120000
-0.230000, -7.700000, -12.460000, -0.315000, -0.091000, 0.121000
0.060000, -7.500000, -12.840000, -0.307000, -0.083000, 0.121000
0.210000, -7.480000, -12.840000, -0.305000, -0.082000, 0.121000
0.040000, -7.600000, -12.500000, -0.308000, -0.088000, 0.121000
-0.190000, -7.550000, -12.550000, -0.313000, -0.084000, 0.122000
0.170000, -7.420000, -12.720000, -0.311000, -0.071000, 0.122000
0.150000, -7.440000, -12.550000, -0.305000, -0.081000, 0.120000
0.040000, -7.550000, -12.690000, -0.308000, -0.084000, 0.121000
0.180000, -7.610000, -12.530000, -0.311000, -0.079000, 0.123000
0.170000, -7.710000, -12.720000, -0.316000, -0.076000, 0.122000
0.060000, -7.770000, -12.530000, -0.315000, -0.083000, 0.121000
-0.100000, -7.640000, -12.680000, -0.309000, -0.090000, 0.121000
0.000000, -7.580000, -12.730000, -0.310000, -0.082000, 0.122000
0.040000, -7.630000, -12.790000, -0.314000, -0.078000, 0.122000
-0.180000, -7.600000, -12.700000, -0.316000, -0.080000, 0.123000
-0.040000, -7.500000, -12.720000, -0.314000, -0.076000, 0.124000
0.050000, -7.540000, -12.650000, -0.311000, -0.080000, 0.124000
0.080000, -7.620000, -12.550000, -0.313000, -0.081000, 0.124000
-0.030000, -7.580000, -12.510000, -0.312000, -0.084000, 0.123000
-0.040000, -7.600000, -12.590000, -0.311000, -0.080000, 0.121000
-0.140000, -7.640000, -12.600000, -0.310000, -0.085000, 0.120000
0.140000, -7.540000, -12.630000, -0.307000, -0.080000, 0.120000
-0.020000, -7.480000, -12.690000, -0.308000, -0.081000, 0.121000
-0.080000, -7.450000, -12.630000, -0.308000, -0.081000, 0.121000
-0.110000, -7.470000, -12.690000, -0.309000, -0.081000, 0.123000
0.010000, -7.450000, -12.750000, -0.309000, -0.077000, 0.124000
0.120000, -7.490000, -12.770000, -0.308000, -0.078000, 0.122000
0.020000, -7.570000, -12.680000, -0.311000, -0.086000, 0.121000
-0.010000, -7.550000, -12.570000, -0.311000, -0.086000, 0.122000
-0.120000, -7.570000, -12.800000, -0.313000, -0.085000, 0.122000
-0.050000, -7.630000, -12.720000, -0.312000, -0.084000, 0.121000
0.090000, -7.610000, -12.860000, -0.313000, -0.081000, 0.121000
0.020000, -7.550000, -12.990000, -0.313000, -0.080000, 0.122000
-0.030000, -7.530000, -12.760000, -0.312000, -0.083000, 0.121000
0.020000, -7.550000, -12.570000, -0.314000, -0.081000, 0.122000
-0.010000, -7.600000, -12.740000, -0.316000, -0.078000, 0.123000
0.050000, -7.590000, -12.520000, -0.311000, -0.078000, 0.122000
-0.020000, -7.540000, -12.360000, -0.308000, -0.084000, 0.121000
0.050000, -7.540000, -12.700000, -0.310000, -0.081000, 0.121000
0.100000, -7.550000, -12.590000, -0.310000, -0.079000, 0.120000
0.030000, -7.590000, -12.820000, -0.311000, -0.083000, 0.121000
-0.010000, -7.630000, -12.420000, -0.308000, -0.086000, 0.120000
-0.080000, -7.620000, -12.710000, -0.310000, -0.084000, 0.121000
-0.030000, -7.620000, -12.770000, -0.311000, -0.081000, 0.122000
-0.050000, -7.610000, -12.660000, -0.312000, -0.080000, 0.122000
0.040000, -7.590000, -12.850000, -0.313000, -0.075000, 0.121000
0.070000, -7.620000, -12.510000, -0.310000, -0.080000, 0.121000
0.060000, -7.650000, -12.760000, -0.312000, -0.080000, 0.122000
0.090000, -7.630000, -12.790000, -0.312000, -0.079000, 0.122000
0.050000, -7.650000, -12.610000, -0.312000, -0.080000, 0.121000
-0.030000, -7.710000, -12.510000, -0.313000, -0.084000, 0.121000
-0.040000, -7.680000, -12.760000, -0.314000, -0.086000, 0.121000
0.070000, -7.620000, -12.510000, -0.314000, -0.080000, 0.122000
-0.050000, -7.530000, -12.640000, -0.313000, -0.083000, 0.122000
-0.010000, -7.530000, -12.690000, -0.313000, -0.083000, 0.123000
0.010000, -7.580000, -12.650000, -0.313000, -0.079000, 0.123000
-0.220000, -7.580000, -12.710000, -0.312000, -0.086000, 0.123000
0.050000, -7.540000, -12.530000, -0.309000, -0.079000, 0.121000
0.090000, -7.570000, -12.620000, -0.309000, -0.080000, 0.121000
0.010000, -7.650000, -12.650000, -0.312000, -0.083000, 0.122000
0.030000, -7.650000, -12.460000, -0.312000, -0.083000, 0.122000
0.000000, -7.610000, -12.620000, -0.310000, -0.083000, 0.121000
-0.090000, -7.610000, -12.740000, -0.311000, -0.085000, 0.122000
0.070000, -7.600000, -12.670000, -0.312000, -0.080000, 0.122000
0.080000, -7.600000, -12.650000, -0.312000, -0.080000, 0.122000
0.080000, -7.600000, -12.720000, -0.311000, -0.079000, 0.121000
0.060000, -7.590000, -12.490000, -0.309000, -0.080000, 0.121000
0.050000, -7.570000, -12.770000, -0.310000, -0.079000, 0.120000
0.020000, -7.550000, -12.740000, -0.312000, -0.078000, 0.120000
-0.090000, -7.560000, -12.630000, -0.314000, -0.081000, 0.121000
0.000000, -7.610000, -12.760000, -0.314000, -0.082000, 0.121000
0.060000, -7.640000, -12.750000, -0.313000, -0.081000, 0.121000
0.010000, -7.610000, -12.640000, -0.312000, -0.078000, 0.122000
0.020000, -7.560000, -12.670000, -0.312000, -0.078000, 0.123000
0.040000, -7.550000, -12.590000, -0.312000, -0.080000, 0.122000
0.080000, -7.510000, -12.610000, -0.311000, -0.081000, 0.121000
0.170000, -7.510000, -12.590000, -0.312000, -0.080000, 0.121000
0.060000, -7.600000, -12.700000, -0.313000, -0.078000, 0.122000
-0.070000, -7.640000, -12.690000, -0.310000, -0.082000, 0.122000
-0.120000, -7.640000, -12.640000, -0.308000, -0.086000, 0.122000
-0.090000, -7.620000, -12.950000, -0.311000, -0.081000, 0.122000
-0.060000, -7.570000, -12.840000, -0.311000, -0.083000, 0.121000
-0.010000, -7.570000, -12.710000, -0.312000, -0.084000, 0.121000
-0.090000, -7.640000, -12.600000, -0.312000, -0.084000, 0.122000
0.020000, -7.650000, -12.730000, -0.313000, -0.076000, 0.122000
-0.100000, -7.610000, -12.900000, -0.313000, -0.081000, 0.122000
0.060000, -7.590000, -12.810000, -0.313000, -0.077000, 0.121000
0.010000, -7.600000, -12.590000, -0.311000, -0.080000, 0.121000
0.130000, -7.610000, -12.660000, -0.310000, -0.078000, 0.121000
0.010000, -7.610000, -12.660000, -0.311000, -0.087000, 0.122000
0.060000, -7.590000, -12.650000, -0.313000, -0.084000, 0.122000
-0.030000, -7.640000, -12.520000, -0.313000, -0.084000, 0.122000
0.000000, -7.620000, -12.610000, -0.313000, -0.078000, 0.123000
-0.140000, -7.570000, -12.680000, -0.312000, -0.083000, 0.123000
0.090000, -7.550000, -12.720000, -0.311000, -0.077000, 0.122000
-0.040000, -7.560000, -12.620000, -0.310000, -0.084000, 0.122000
-0.090000, -7.560000, -12.640000, -0.310000, -0.086000, 0.121000
-0.010000, -7.590000, -12.690000, -0.312000, -0.082000, 0.120000
0.030000, -7.640000, -12.520000, -0.313000, -0.081000, 0.120000
-0.010000, -7.660000, -12.660000, -0.313000, -0.081000, 0.120000
-0.040000, -7.660000, -12.880000, -0.313000, -0.083000, 0.120000
-0.040000, -7.620000, -12.700000, -0.310000, -0.087000, 0.120000
0.080000, -7.540000, -12.730000, -0.310000, -0.079000, 0.120000
0.060000, -7.500000, -12.660000, -0.310000, -0.079000, 0.121000
0.010000, -7.550000, -12.590000, -0.309000, -0.086000, 0.121000
0.070000, -7.610000, -12.800000, -0.310000, -0.085000, 0.121000
0.010000, -7.590000, -12.730000, -0.311000, -0.082000, 0.122000
-0.120000, -7.570000, -12.660000, -0.311000, -0.084000, 0.122000
0.050000, -7.580000, -12.650000, -0.309000, -0.081000, 0.122000
-0.020000, -7.580000, -12.600000, -0.308000, -0.086000, 0.121000
0.010000, -7.560000, -12.690000, -0.309000, -0.081000, 0.121000
-0.030000, -7.600000, -12.670000, -0.312000, -0.080000, 0.122000
0.000000, -7.600000, -12.590000, -0.313000, -0.077000, 0.121000
-0.200000, -7.550000, -12.440000, -0.310000, -0.083000, 0.121000
0.000000, -7.530000, -12.510000, -0.309000, -0.078000, 0.121000
-0.040000, -7.510000, -12.710000, -0.309000, -0.082000, 0.121000
-0.020000, -7.470000, -12.750000, -0.309000, -0.081000, 0.122000
0.060000, -7.540000, -12.660000, -0.312000, -0.075000, 0.121000
-0.020000, -7.620000, -12.710000, -0.314000, -0.079000, 0.121000
0.040000, -7.640000, -12.490000, -0.310000, -0.077000, 0.120000
0.000000, -7.640000, -12.960000, -0.308000, -0.077000, 0.120000
-0.050000, -7.620000, -12.780000, -0.307000, -0.085000, 0.120000
-0.080000, -7.600000, -12.430000, -0.310000, -0.087000, 0.121000
0.020000, -7.560000, -12.800000, -0.313000, -0.079000, 0.122000
0.100000, -7.540000, -12.370000, -0.309000, -0.082000, 0.122000
-0.050000, -7.550000, -12.720000, -0.308000, -0.087000, 0.121000
0.130000, -7.580000, -12.560000, -0.309000, -0.079000, 0.120000
-0.050000, -7.620000, -12.560000, -0.312000, -0.082000, 0.122000
-0.080000, -7.620000, -12.790000, -0.313000, -0.081000, 0.122000
-0.070000, -7.570000, -12.740000, -0.312000, -0.083000, 0.121000
0.040000, -7.540000, -12.650000, -0.312000, -0.080000, 0.121000
-0.070000, -7.560000, -12.680000, -0.313000, -0.082000, 0.123000
-0.120000, -7.570000, -12.420000, -0.312000, -0.083000, 0.123000
-0.090000, -7.550000, -12.600000, -0.311000, -0.079000, 0.122000
-0.010000, -7.600000, -12.720000, -0.312000, -0.076000, 0.122000
0.060000, -7.650000, -12.600000, -0.313000, -0.075000, 0.122000
0.010000, -7.640000, -12.640000, -0.311000, -0.077000, 0.122000
0.050000, -7.620000, -12.500000, -0.310000, -0.078000, 0.121000
-0.020000, -7.640000, -12.740000, -0.312000, -0.080000, 0.122000
-0.040000, -7.630000, -12.540000, -0.311000, -0.083000, 0.122000
0.010000, -7.580000, -12.630000, -0.310000, -0.082000, 0.121000
-0.070000, -7.590000, -12.680000, -0.310000, -0.083000, 0.121000
0.020000, -7.630000, -12.620000, -0.312000, -0.080000, 0.122000
0.120000, -7.660000, -12.720000, -0.312000, -0.074000, 0.122000
-0.020000, -7.630000, -12.630000, -0.310000, -0.076000, 0.121000
-0.140000, -7.560000, -12.590000, -0.308000, -0.080000, 0.121000
0.060000, -7.550000, -12.680000, -0.309000, -0.077000, 0.121000
-0.060000, -7.580000, -12.710000, -0.312000, -0.084000, 0.122000
-0.010000, -7.590000, -12.590000, -0.314000, -0.084000, 0.122000
0.030000, -7.570000, -12.680000, -0.313000, -0.081000, 0.121000
0.010000, -7.570000, -12.790000, -0.313000, -0.081000, 0.121000
0.120000, -7.610000, -12.540000, -0.312000, -0.079000, 0.120000
0.030000, -7.590000, -12.600000, -0.312000, -0.078000, 0.121000
-0.030000, -7.550000, -12.650000, -0.313000, -0.079000, 0.122000
0.020000, -7.580000, -12.590000, -0.313000, -0.083000, 0.122000
0.000000, -7.620000, -12.760000, -0.311000, -0.085000, 0.122000
-0.040000, -7.600000, -12.730000, -0.310000, -0.082000, 0.122000
0.080000, -7.560000, -12.730000, -0.313000, -0.077000, 0.122000
0.070000, -7.600000, -12.670000, -0.315000, -0.083000, 0.122000
0.070000, -7.570000, -12.740000, -0.311000, -0.083000, 0.122000
-0.010000, -7.510000, -12.770000, -0.306000, -0.084000, 0.121000
-0.060000, -7.520000, -12.600000, -0.306000, -0.085000, 0.121000
0.050000, -7.590000, -12.610000, -0.310000, -0.080000, 0.122000
0.110000, -7.630000, -12.610000, -0.312000, -0.078000, 0.123000
0.050000, -7.620000, -12.870000, -0.314000, -0.080000, 0.122000
-0.020000, -7.620000, -12.730000, -0.311000, -0.083000, 0.122000
0.000000, -7.620000, -12.630000, -0.310000, -0.079000, 0.121000
-0.190000, -7.590000, -12.800000, -0.311000, -0.085000, 0.122000
0.000000, -7.550000, -12.650000, -0.311000, -0.083000, 0.121000
-0.130000, -7.530000, -12.760000, -0.310000, -0.088000, 0.121000
-0.040000, -7.520000, -12.850000, -0.310000, -0.086000, 0.122000
0.100000, -7.600000, -12.810000, -0.312000, -0.081000, 0.122000
-0.020000, -7.650000, -12.700000, -0.316000, -0.083000, 0.122000
-0.040000, -7.570000, -12.680000, -0.315000, -0.080000, 0.123000
0.070000, -7.520000, -12.590000, -0.311000, -0.079000, 0.123000
0.180000, -7.600000, -12.590000, -0.312000, -0.077000, 0.122000
-0.040000, -7.670000, -12.660000, -0.314000, -0.081000, 0.121000
0.000000, -7.640000, -12.650000, -0.312000, -0.079000, 0.121000
-0.100000, -7.630000, -12.690000, -0.310000, -0.082000, 0.121000
-0.080000, -7.610000, -12.590000, -0.309000, -0.082000, 0.121000
0.000000, -7.580000, -12.700000, -0.310000, -0.081000, 0.120000
0.110000, -7.610000, -12.640000, -0.310000, -0.077000, 0.119000
0.000000, -7.620000, -12.640000, -0.309000, -0.080000, 0.119000
-0.120000, -7.600000, -12.770000, -0.309000, -0.086000, 0.120000
0.170000, -7.570000, -12.380000, -0.308000, -0.080000, 0.121000
0.170000, -7.580000, -12.640000, -0.310000, -0.079000, 0.122000
0.190000, -7.580000, -12.640000, -0.310000, -0.077000, 0.122000
-0.040000, -7.570000, -12.690000, -0.310000, -0.083000, 0.122000
-0.050000, -7.590000, -12.540000, -0.310000, -0.083000, 0.123000
-0.080000, -7.620000, -12.660000, -0.312000, -0.085000, 0.123000
-0.050000, -7.610000, -12.620000, -0.314000, -0.085000, 0.121000
0.080000, -7.540000, -12.690000, -0.314000, -0.079000, 0.121000
0.010000, -7.500000, -12.720000, -0.312000, -0.082000, 0.121000
0.030000, -7.560000, -12.530000, -0.311000, -0.080000, 0.121000
-0.160000, -7.650000, -12.490000, -0.312000, -0.081000, 0.121000
-0.050000, -7.580000, -12.760000, -0.312000, -0.076000, 0.121000
-0.050000, -7.540000, -12.610000, -0.311000, -0.080000, 0.121000
0.070000, -7.540000, -12.770000, -0.312000, -0.076000, 0.121000
-0.120000, -7.550000, -12.770000, -0.312000, -0.084000, 0.121000
0.050000, -7.550000, -12.600000, -0.310000, -0.081000, 0.120000
-0.120000, -7.500000, -12.760000, -0.309000, -0.088000, 0.121000
-0.110000, -7.480000, -12.790000, -0.309000, -0.086000, 0.121000
0.020000, -7.520000, -12.750000, -0.311000, -0.080000, 0.120000
0.000000, -7.530000, -12.810000, -0.311000, -0.081000, 0.120000
0.020000, -7.510000, -12.680000, -0.309000, -0.081000, 0.120000
0.090000, -7.540000, -12.830000, -0.311000, -0.077000, 0.120000
0.030000, -7.630000, -12.600000, -0.313000, -0.077000, 0.120000
-0.010000, -7.630000, -12.490000, -0.312000, -0.079000, 0.120000
-0.010000, -7.580000, -12.510000, -0.309000, -0.080000, 0.120000
-0.040000, -7.630000, -12.640000, -0.311000, -0.084000, 0.121000
-0.040000, -7.710000, -12.880000, -0.315000, -0.080000, 0.121000
-0.040000, -7.690000, -12.750000, -0.315000, -0.079000, 0.122000
0.060000, -7.590000, -12.700000, -0.313000, -0.079000, 0.122000
0.040000, -7.560000, -12.710000, -0.311000, -0.079000, 0.123000
-0.030000, -7.590000, -12.540000, -0.312000, -0.082000, 0.123000
-0.050000, -7.590000, -12.610000, -0.313000, -0.080000, 0.122000
-0.100000, -7.610000, -12.760000, -0.312000, -0.080000, 0.122000
0.110000, -7.670000, -12.630000, -0.310000, -0.079000, 0.122000
0.010000, -7.670000, -12.660000, -0.310000, -0.083000, 0.122000
0.020000, -7.610000, -12.770000, -0.311000, -0.079000, 0.121000
-0.050000, -7.590000, -12.560000, -0.309000, -0.084000, 0.122000
0.010000, -7.620000, -12.770000, -0.311000, -0.082000, 0.122000
0.080000, -7.660000, -12.770000, -0.312000, -0.078000, 0.121000
0.040000, -7.660000, -12.570000, -0.311000, -0.081000, 0.121000
-0.030000, -7.620000, -12.610000, -0.310000, -0.084000, 0.122000
-0.120000, -7.600000, -12.700000, -0.310000, -0.084000, 0.122000
-0.010000, -7.670000, -12.660000, -0.312000, -0.078000, 0.122000
-0.040000, -7.670000, -12.660000, -0.313000, -0.079000, 0.123000
0.100000, -7.550000, -12.640000, -0.311000, -0.080000, 0.122000
0.150000, -7.520000, -12.640000, -0.310000, -0.080000, 0.121000
0.020000, -7.540000, -12.630000, -0.312000, -0.084000, 0.121000
0.000000, -7.540000, -12.630000, -0.313000, -0.082000, 0.121000
0.000000, -7.590000, -12.760000, -0.313000, -0.078000, 0.121000
-0.080000, -7.610000, -12.760000, -0.312000, -0.083000, 0.122000
0.070000, -7.600000, -12.760000, -0.312000, -0.078000, 0.122000
0.020000, -7.610000, -12.700000, -0.312000, -0.081000, 0.123000
-0.090000, -7.620000, -12.830000, -0.312000, -0.083000, 0.124000
0.000000, -7.620000, -12.330000, -0.311000, -0.081000, 0.123000
-0.190000, -7.560000, -12.800000, -0.312000, -0.084000, 0.123000
-0.090000, -7.500000, -12.400000, -0.311000, -0.079000, 0.122000
0.140000, -7.490000, -12.890000, -0.308000, -0.075000, 0.119000
0.060000, -7.650000, -12.510000, -0.296000, -0.102000, 0.116000
0.070000, -7.500000, -12.940000, -0.295000, -0.083000, 0.119000
0.070000, -7.330000, -12.690000, -0.330000, -0.032000, 0.125000
-0.960000, -8.090000, -11.970000, -0.379000, -0.080000, 0.127000
-0.890000, -8.130000, -12.540000, -0.367000, -0.093000, 0.127000
0.310000, -7.380000, -12.510000, -0.314000, -0.054000, 0.124000
-0.450000, -7.370000, -13.440000, -0.295000, -0.095000, 0.117000
-0.150000, -7.410000, -12.180000, -0.280000, -0.081000, 0.115000
-0.350000, -7.450000, -13.190000, -0.280000, -0.086000, 0.117000
0.400000, -7.350000, -13.330000, -0.274000, -0.063000, 0.114000
-0.120000, -7.390000, -12.930000, -0.273000, -0.093000, 0.115000
0.250000, -7.370000, -12.270000, -0.292000, -0.101000, 0.117000
0.250000, -7.360000, -12.720000, -0.305000, -0.086000, 0.120000
0.330000, -7.440000, -13.250000, -0.313000, -0.079000, 0.120000
0.140000, -7.530000, -12.780000, -0.310000, -0.090000, 0.122000
0.100000, -7.830000, -12.100000, -0.331000, -0.102000, 0.121000
-0.270000, -7.760000, -12.360000, -0.334000, -0.110000, 0.121000
-0.100000, -7.490000, -14.500000, -0.314000, -0.071000, 0.122000
0.210000, -7.410000, -13.860000, -0.319000, -0.031000, 0.127000
-0.610000, -8.190000, -12.410000, -0.365000, -0.069000, 0.128000
-1.230000, -8.380000, -12.240000, -0.361000, -0.112000, 0.121000
0.430000, -7.030000, -13.260000, -0.303000, -0.074000, 0.119000
0.780000, -6.890000, -13.490000, -0.300000, -0.063000, 0.126000
0.020000, -7.980000, -12.840000, -0.337000, -0.065000, 0.125000
-0.300000, -8.120000, -12.370000, -0.341000, -0.069000, 0.122000
-0.070000, -7.820000, -12.600000, -0.339000, -0.078000, 0.122000
-0.020000, -7.800000, -12.810000, -0.332000, -0.091000, 0.123000
0.120000, -7.770000, -12.760000, -0.322000, -0.080000, 0.123000
-0.330000, -7.750000, -12.870000, -0.323000, -0.091000, 0.121000
-0.060000, -7.460000, -12.890000, -0.301000, -0.076000, 0.119000
0.080000, -7.320000, -13.080000, -0.297000, -0.066000, 0.120000
0.040000, -7.470000, -13.000000, -0.310000, -0.070000, 0.120000
0.170000, -7.630000, -12.930000, -0.308000, -0.080000, 0.120000
-0.310000, -7.680000, -12.730000, -0.311000, -0.103000, 0.122000
0.050000, -7.540000, -11.570000, -0.317000, -0.076000, 0.124000
0.190000, -7.470000, -12.770000, -0.325000, -0.075000, 0.124000
0.310000, -7.570000, -13.260000, -0.321000, -0.089000, 0.122000
-0.030000, -7.810000, -12.410000, -0.313000, -0.085000, 0.121000
-0.090000, -7.790000, -12.730000, -0.313000, -0.080000, 0.119000
0.010000, -7.620000, -12.960000, -0.314000, -0.088000, 0.119000
0.060000, -7.670000, -12.920000, -0.311000, -0.092000, 0.122000
0.150000, -7.610000, -12.630000, -0.306000, -0.090000, 0.122000
-0.040000, -7.500000, -12.910000, -0.316000, -0.077000, 0.124000
-0.130000, -7.510000, -12.770000, -0.315000, -0.076000, 0.124000
0.090000, -7.600000, -12.510000, -0.306000, -0.085000, 0.122000
0.290000, -7.510000, -12.770000, -0.305000, -0.083000, 0.122000
0.240000, -7.500000, -12.870000, -0.305000, -0.086000, 0.122000
0.140000, -7.700000, -12.750000, -0.313000, -0.085000, 0.121000
-0.120000, -7.680000, -12.640000, -0.313000, -0.090000, 0.121000
-0.120000, -7.720000, -12.880000, -0.315000, -0.086000, 0.122000
-0.090000, -7.770000, -12.780000, -0.316000, -0.086000, 0.122000
0.070000, -7.620000, -12.670000, -0.312000, -0.086000, 0.120000
0.040000, -7.580000, -12.810000, -0.314000, -0.082000, 0.121000
0.180000, -7.590000, -12.580000, -0.314000, -0.077000, 0.122000
0.020000, -7.630000, -12.420000, -0.310000, -0.089000, 0.123000
0.000000, -7.670000, -12.630000, -0.311000, -0.087000, 0.123000
0.000000, -7.650000, -12.630000, -0.314000, -0.084000, 0.123000
0.130000, -7.670000, -12.880000, -0.316000, -0.077000, 0.122000
0.080000, -7.700000, -12.460000, -0.308000, -0.090000, 0.119000
0.090000, -7.620000, -12.600000, -0.304000, -0.091000, 0.121000
0.040000, -7.540000, -12.880000, -0.312000, -0.079000, 0.123000
-0.050000, -7.530000, -12.690000, -0.313000, -0.083000, 0.124000
-0.080000, -7.550000, -12.550000, -0.311000, -0.087000, 0.123000
0.130000, -7.480000, -12.650000, -0.308000, -0.081000, 0.121000
0.200000, -7.470000, -12.870000, -0.307000, -0.080000, 0.121000
0.020000, -7.600000, -12.500000, -0.309000, -0.086000, 0.121000
0.110000, -7.630000, -12.740000, -0.313000, -0.080000, 0.120000
